   65.1577200000000        21.7192400000000     21.7192400000000     
        1536
  0.32173E+02  0.15859E+02  0.19848E+00  0.11034E+00  0.56325E-01 -0.44897E-01
  0.41336E+02  0.19408E+02  0.15826E+02 -0.49508E-01 -0.13801E+00 -0.68974E-01
  0.37787E+02  0.11306E+02  0.50404E+01  0.48745E-01  0.25433E-01  0.10623E+00
  0.42400E+02  0.90171E+00  0.14768E+02  0.11933E+00 -0.11411E+00 -0.14733E+00
  0.35289E+02  0.74500E+01  0.14182E+02 -0.16809E+00  0.35440E-01 -0.24596E-01
  0.30800E+02  0.20562E+02  0.33233E+01  0.13440E+00  0.17185E+00 -0.69330E-01
  0.23763E+02  0.35242E+01  0.56597E+01 -0.11116E+00 -0.74100E-01  0.83050E-01
  0.38391E+02  0.33791E+01  0.16721E+02  0.18394E+00  0.11140E+00 -0.85309E-02
  0.34365E+02  0.15735E+02  0.12195E+02  0.15452E+00  0.69959E-01 -0.39771E-01
  0.41532E+02  0.21370E+02  0.12623E+02  0.82727E-01 -0.15106E+00  0.16982E+00
  0.32210E+02  0.15622E+02  0.48460E+01 -0.10798E-01 -0.71593E-01 -0.55349E-01
  0.39112E+02  0.12340E+02  0.11392E+02  0.17625E+00 -0.15603E+00 -0.80634E-01
  0.22640E+02  0.14650E+02  0.79210E+01 -0.19472E-01  0.15161E+00  0.10931E+00
  0.35961E+02  0.50845E+00  0.87205E+01  0.66245E-01  0.47197E-01 -0.21648E+00
  0.30446E+02  0.87185E+01  0.20786E+02  0.11983E+00  0.91266E-01  0.56405E-01
  0.25149E+02  0.53000E+00  0.13051E+02  0.13357E+00 -0.93280E-01 -0.10342E+00
  0.39460E+02  0.14021E+01  0.35855E+01  0.25191E+00 -0.24784E-01 -0.44300E-02
  0.24240E+02  0.11095E+02  0.21495E+02  0.72004E-01  0.12660E+00  0.98241E-01
  0.24035E+02  0.34465E+01  0.25127E+01  0.13269E+00 -0.10180E-01 -0.20420E+00
  0.41923E+02  0.19746E+02  0.10165E+01 -0.68117E-01  0.59240E-01  0.15210E+00
  0.37671E+02  0.93699E+01  0.63207E+01 -0.20057E+00  0.10498E+00 -0.11550E+00
  0.38801E+02  0.17401E+02  0.90580E+01  0.40825E-01 -0.26432E+00 -0.84123E-02
  0.40742E+02  0.75494E+01  0.20783E+02  0.15400E-01  0.84575E-01 -0.13542E-01
  0.30701E+02  0.21520E+02  0.15035E+02  0.28536E-01  0.11074E-01 -0.16707E+00
  0.26149E+02  0.18125E+02  0.93052E+00  0.70712E-01  0.58206E-01 -0.84603E-01
  0.41359E+02  0.10305E+02  0.41617E+01 -0.25818E+00 -0.76905E-01 -0.18245E-01
  0.22016E+02  0.77903E+01  0.95678E+01 -0.62549E-01  0.69976E-01  0.14668E-01
  0.37134E+02  0.53903E+01  0.60851E+01  0.63993E-01  0.29311E-01  0.16715E+00
  0.30625E+02  0.83552E+01  0.14951E+02 -0.41044E-01 -0.60147E-01 -0.20757E-02
  0.23634E+02  0.17777E+02  0.52137E+01 -0.11095E+00 -0.93462E-01 -0.12063E+00
  0.41143E+02  0.62223E+00  0.49965E+01 -0.63156E-01  0.11310E+00 -0.72973E-01
  0.42252E+02  0.12981E+02  0.99652E+01  0.10590E+00  0.52010E-01 -0.15658E-01
  0.30021E+02  0.10178E+02  0.11130E+02 -0.11481E+00  0.15335E-01 -0.20535E+00
  0.35523E+02  0.11569E+02  0.38532E+01 -0.11175E+00 -0.48175E-01 -0.18268E-01
  0.41344E+02  0.47041E+01  0.11785E+01 -0.20601E-01 -0.56943E-01 -0.55715E-01
  0.24498E+02  0.14770E+02  0.12001E+02  0.14866E+00 -0.76473E-01 -0.89445E-01
  0.34874E+02  0.11172E+02  0.20275E+02 -0.17463E+00  0.32628E-02  0.19773E+00
  0.30082E+02  0.16320E+02  0.11559E+01  0.62474E-01  0.43623E-01 -0.34998E-01
  0.33252E+02  0.16874E+02  0.18817E+02  0.34598E-01 -0.32985E-01  0.53800E-01
  0.34875E+02  0.54038E+01  0.25328E+01 -0.23048E-01 -0.10474E+00  0.45018E-01
  0.29476E+02  0.14525E+00  0.84612E+00  0.88872E-01  0.24360E-01  0.24828E-01
  0.29222E+02  0.13215E+02  0.87396E+00 -0.73611E-01  0.12038E+00  0.14464E+00
  0.32455E+02  0.18579E+02  0.97983E+01  0.10261E+00  0.23833E+00 -0.68753E-01
  0.21950E+02  0.15389E+02  0.97230E+01 -0.82688E-01  0.66397E-01  0.81547E-01
  0.21569E+02  0.78003E+01  0.13660E+02  0.60119E-01  0.11028E+00  0.57557E-01
  0.41324E+02  0.15733E+02  0.19656E+02 -0.98127E-01  0.74240E-01 -0.11480E+00
  0.24970E+02  0.38281E+01  0.14014E+02 -0.71607E-01 -0.99885E-01  0.24139E-01
  0.34747E+02  0.47262E+01  0.48968E+01  0.23673E-01 -0.58563E-01 -0.79635E-01
  0.36120E+02  0.16908E+02  0.16388E+02  0.85664E-01  0.30946E-01  0.64352E-02
  0.39907E+02  0.58274E+01  0.84954E+01 -0.19656E+00  0.17767E+00 -0.70110E-01
  0.34335E+02  0.51095E+01  0.17226E+02 -0.15043E-01  0.60937E-01  0.75333E-01
  0.38121E+02  0.98925E+01  0.15142E+02 -0.86985E-01  0.11492E+00 -0.88883E-01
  0.29809E+02  0.65577E+01  0.95450E+01  0.81407E-01  0.14718E+00 -0.28224E-01
  0.25087E+02  0.62501E+01  0.12656E+02 -0.78661E-01 -0.84291E-01 -0.10928E+00
  0.40946E+02  0.74505E+00  0.17017E+02 -0.29726E-01 -0.19059E-01 -0.12085E+00
  0.37987E+02  0.42861E+01  0.13098E+02  0.12343E+00  0.84847E-01  0.74784E-01
  0.30483E+02  0.10985E+02  0.53243E+01  0.23121E-01 -0.13051E-01 -0.16161E+00
  0.34437E+02  0.20335E+02  0.21240E+02 -0.13200E+00 -0.78330E-01  0.99326E-03
  0.36967E+02  0.18190E+02  0.20620E+02  0.59827E-01  0.90200E-01 -0.25060E+00
  0.41089E+02  0.18018E+02  0.27330E+01  0.13850E+00  0.34567E-01  0.15722E+00
  0.28774E+02  0.57944E+01  0.21709E+02 -0.18074E+00 -0.17707E+00  0.32940E-01
  0.38481E+02  0.62666E+01  0.12708E+02 -0.37556E-01  0.10911E+00  0.15223E+00
  0.27459E+02  0.19853E+02  0.17398E+02 -0.24407E-01  0.69256E-01  0.22297E-01
  0.28099E+02  0.16998E+02  0.11862E+02  0.74197E-01  0.44091E-01  0.29259E-02
  0.31797E+02  0.73197E+01  0.10439E+02  0.17682E-01 -0.18139E+00  0.19216E+00
  0.25433E+02  0.17816E+02  0.31993E+01 -0.16034E+00 -0.24028E-01  0.12639E+00
  0.29068E+02  0.56442E+01  0.14268E+02  0.80262E-01 -0.33543E-01 -0.49009E-01
  0.27596E+02  0.89692E+01  0.65336E+01 -0.21185E+00  0.21426E-02 -0.20916E-02
  0.37863E+02  0.17510E+02  0.17594E+01  0.86395E-01 -0.57120E-01  0.14575E+00
  0.36186E+02  0.11585E+02  0.15591E+02  0.32302E-01  0.22618E+00  0.13137E+00
  0.29018E+02  0.37912E+01  0.19760E+02  0.60942E-01  0.31102E-01 -0.10321E+00
  0.25584E+02  0.13529E+02  0.26296E+01  0.13091E+00  0.93905E-01  0.21319E-01
  0.22845E+02  0.12718E+02  0.18426E+02 -0.84856E-01  0.13958E+00 -0.51483E-01
  0.21457E+02  0.17054E+02  0.62766E+01 -0.10373E+00  0.22127E+00 -0.87854E-01
  0.30407E+02  0.25825E+01  0.11299E+02  0.85397E-01 -0.36924E-01  0.21971E+00
  0.40007E+02  0.17088E+02  0.17889E+02  0.12711E+00 -0.99054E-01 -0.68898E-01
  0.23035E+02  0.71984E+00  0.83778E+01  0.17850E+00  0.10434E+00 -0.59440E-01
  0.33482E+02  0.34822E+01  0.15109E+02  0.64146E-01 -0.80482E-02 -0.16477E+00
  0.29874E+02  0.44986E+01  0.97989E+01 -0.90015E-01  0.46959E-01  0.12012E-01
  0.39626E+02  0.19737E+02  0.23300E+01 -0.43674E-01 -0.14032E+00  0.16981E-01
  0.40582E+02  0.38733E+01  0.12450E+02 -0.23309E-02  0.14399E+00 -0.15255E-01
  0.35357E+02  0.15491E+02  0.27652E+01  0.13693E+00 -0.47266E-01 -0.10183E+00
  0.24374E+02  0.13994E+02  0.64184E+01  0.11682E+00 -0.39162E-01 -0.22386E-01
  0.35634E+02  0.49851E+00  0.11074E+02 -0.28516E-01  0.33078E-01  0.87712E-01
  0.22897E+02  0.21175E+02  0.18761E+02 -0.80207E-01  0.16828E+00 -0.78323E-01
  0.38386E+02  0.96201E+01  0.17713E+02  0.50235E-01 -0.10666E-01  0.21109E-01
  0.21236E+02  0.26470E+01  0.87378E+01  0.11482E+00 -0.87480E-01  0.96334E-01
  0.25368E+02  0.18484E+02  0.85229E+01  0.20666E+00  0.28157E-01  0.91899E-01
  0.40944E+02  0.56225E+01  0.11754E+02 -0.12926E+00 -0.83148E-01  0.10932E+00
  0.36811E+02  0.17996E+02  0.12466E+02  0.18132E-01 -0.97703E-01 -0.19031E-02
  0.22936E+02  0.86934E+00  0.50833E+01  0.82596E-01  0.10361E+00 -0.52799E-01
  0.40815E+02  0.46188E+01  0.20266E+02  0.33994E-01  0.93721E-01  0.88972E-01
  0.36720E+02  0.20736E+02  0.15227E+02  0.96548E-01 -0.69337E-01 -0.25012E-01
  0.35816E+02  0.13401E+02  0.19843E+02 -0.16886E+00 -0.13401E+00  0.23472E-01
  0.26148E+02  0.96402E+01  0.16665E+02  0.12524E+00 -0.61659E-01 -0.18424E+00
  0.38275E+02  0.69610E+01  0.72266E+01 -0.60074E-01 -0.12028E+00 -0.70785E-01
  0.26835E+02  0.78304E+01  0.11793E+02  0.48939E-01 -0.72013E-01  0.56997E-01
  0.26987E+02  0.38306E+01  0.10179E+02  0.77496E-01  0.26230E-01 -0.20725E-01
  0.27516E+02  0.15833E+02  0.19288E+02  0.53907E-01  0.81000E-01  0.37619E-01
  0.24048E+02  0.64250E+01  0.82187E+01 -0.77986E-01  0.48454E-01 -0.19031E+00
  0.36831E+02  0.84913E+01  0.16399E+02  0.15460E+00 -0.15662E-01 -0.14812E+00
  0.26284E+02  0.19389E+02  0.20522E+02  0.35516E-01 -0.75092E-01 -0.19456E-01
  0.21705E+02  0.14084E+02  0.19485E+02  0.51269E-01 -0.63308E-01  0.10485E+00
  0.29870E+02  0.34155E+01  0.15813E+02  0.12643E+00  0.34795E-01  0.18582E+00
  0.41777E+02  0.11967E+02  0.67587E+01  0.51620E-01  0.31441E-01  0.25618E-01
  0.29904E+02  0.16405E+02  0.46340E+01 -0.83706E-01  0.51785E-01 -0.15541E+00
  0.23057E+02  0.54317E+01  0.14873E+02 -0.57222E-02 -0.55836E-02 -0.12108E+00
  0.37738E+02  0.40408E+01  0.10687E+02 -0.85714E-01 -0.21496E-01 -0.97011E-02
  0.23955E+02  0.11551E+02  0.72417E+01 -0.12536E-01  0.52390E-02  0.39358E-01
  0.38226E+02  0.20857E+02  0.93808E+01 -0.13393E-01 -0.56618E-01 -0.92057E-01
  0.38173E+02  0.13104E+02  0.21627E+02 -0.25902E-01 -0.14941E-01  0.62087E-02
  0.37464E+02  0.15793E+02  0.54920E+01 -0.40636E-01 -0.51903E-02 -0.10963E+00
  0.23088E+02  0.35092E+01  0.10249E+02 -0.12838E+00 -0.28833E-01  0.75070E-01
  0.25294E+02  0.19439E+02  0.16317E+02 -0.29936E-01 -0.42904E-01 -0.45656E-01
  0.21303E+02  0.42803E+01  0.15219E+02 -0.28072E-01 -0.76884E-01  0.15661E+00
  0.34161E+02  0.10144E+01  0.19090E+02  0.41395E-01  0.12833E+00  0.17602E-01
  0.23533E+02  0.61103E+01  0.11165E+02 -0.11429E+00  0.12552E-01 -0.16938E-01
  0.26161E+02  0.14921E+02  0.21110E+02  0.36776E-01 -0.31700E-01  0.82619E-02
  0.28913E+02  0.36970E+00  0.31566E+01  0.75931E-01 -0.22598E-01 -0.48093E-01
  0.27092E+02  0.19183E+02  0.99455E+01 -0.70505E-01  0.14351E+00 -0.89304E-01
  0.25847E+02  0.11607E+02  0.18755E+02  0.17820E-01  0.20367E-01 -0.54785E-01
  0.27687E+02  0.40653E+01  0.12587E+02  0.56450E-02 -0.69413E-01 -0.16992E-01
  0.35094E+02  0.16943E+02  0.19714E+02  0.11864E+00 -0.48488E-01  0.56266E-01
  0.27719E+02  0.16124E+02  0.37674E+00  0.29364E-01  0.13295E+00 -0.37004E-01
  0.42089E+02  0.85470E+00  0.19351E+02 -0.77504E-01 -0.50762E-01  0.92156E-02
  0.32389E+02  0.43183E+01  0.55434E+01  0.19701E-01  0.15113E-01 -0.16112E+00
  0.38506E+02  0.10222E+02  0.91571E+01  0.83938E-01 -0.13100E-01 -0.88850E-01
  0.27598E+02  0.66850E+01  0.95669E+01  0.10698E+00 -0.48948E-01 -0.90039E-01
  0.31388E+02  0.14031E+02  0.20221E+02  0.59291E-01  0.44602E-01  0.74928E-01
  0.36913E+02  0.10592E+02  0.21586E+02 -0.19491E-01 -0.42494E-01  0.95736E-01
  0.32765E+02  0.18544E+02  0.35982E+00 -0.83340E-01 -0.57495E-01  0.69044E-01
  0.40685E+02  0.14579E+02  0.10995E+02  0.12824E-01  0.54214E-02  0.69654E-01
  0.40995E+02  0.47452E+01  0.63314E+01  0.12558E+00  0.12963E+00 -0.79274E-01
  0.27667E+02  0.51612E+01  0.73552E+01  0.17775E+00 -0.18128E-01  0.16934E+00
  0.26578E+02  0.38650E+00  0.10486E+02  0.73882E-01  0.22412E-01  0.22600E+00
  0.28226E+02  0.21061E+02  0.94639E+01  0.35814E-01 -0.44061E-02  0.93955E-01
  0.28077E+02  0.18045E+02  0.17406E+02  0.11899E+00 -0.17418E+00 -0.68591E-01
  0.28020E+02  0.68767E+01  0.16249E+02 -0.16356E-01  0.71243E-01 -0.24696E-01
  0.31615E+02  0.10585E+02  0.31732E+01 -0.13627E+00 -0.83929E-01  0.10455E+00
  0.23892E+02  0.21221E+02  0.68154E+01 -0.19514E+00  0.48103E-02  0.19410E-01
  0.25903E+02  0.13203E+02  0.52835E+01  0.10863E+00  0.14413E+00  0.94368E-02
  0.26147E+02  0.11613E+01  0.19150E+01 -0.12247E+00  0.12283E+00 -0.90407E-01
  0.35496E+02  0.49590E+01  0.15110E+02 -0.21562E+00 -0.86018E-01  0.39199E-01
  0.22844E+02  0.41145E+01  0.18595E+00 -0.97322E-01 -0.76800E-01 -0.24294E-01
  0.31925E+02  0.12488E+01  0.19577E+02 -0.33379E-01 -0.47709E-01  0.11272E+00
  0.38379E+02  0.21242E+02  0.13315E+02 -0.70713E-01 -0.24414E-01  0.16939E+00
  0.26903E+02  0.21008E+02  0.20930E+01  0.78900E-02 -0.19182E+00  0.18054E+00
  0.41775E+02  0.87965E+01  0.54584E+01 -0.22146E-01  0.35140E-01 -0.35194E-01
  0.23154E+02  0.53657E+01  0.20185E+02  0.64045E-01  0.81331E-01 -0.14087E-02
  0.39380E+02  0.58575E+01  0.50365E+01 -0.83374E-01 -0.45652E-01  0.70822E-01
  0.24992E+02  0.42748E+01  0.10965E+02  0.81691E-01 -0.80921E-01 -0.10851E+00
  0.28731E+02  0.12268E+02  0.44938E+01  0.26837E-02  0.10136E+00 -0.95566E-01
  0.41166E+02  0.12473E+02  0.12714E+02 -0.82058E-02  0.68346E-01 -0.73020E-01
  0.41788E+02  0.19300E+01  0.21455E+02  0.68395E-02 -0.89771E-01  0.72082E-01
  0.25732E+02  0.16287E+02  0.76628E+01 -0.89017E-01  0.11827E-01  0.68387E-01
  0.40953E+02  0.85909E+01  0.13722E+02 -0.23080E+00 -0.34917E-01 -0.64818E-01
  0.30753E+02  0.28082E+01  0.18266E+02  0.14628E-01 -0.50843E-01 -0.97539E-01
  0.26401E+02  0.32192E+00  0.21447E+02 -0.24101E-01 -0.23074E-01  0.30534E-01
  0.36106E+02  0.13565E+02  0.68625E+00 -0.69682E-01  0.23528E+00  0.23196E-01
  0.38772E+02  0.11170E+01  0.10141E+02  0.34381E-01  0.10242E+00  0.45368E-01
  0.37423E+02  0.28354E+01  0.14926E+02  0.11405E+00 -0.14460E+00  0.60543E-01
  0.28946E+02  0.22723E+01  0.14265E+02  0.30115E-01 -0.39999E-01 -0.12884E+00
  0.42855E+02  0.32293E+00  0.89893E+01  0.20090E-02  0.58745E-01  0.14931E-01
  0.32847E+02  0.21712E+02  0.47042E+00 -0.64222E-01  0.20092E+00 -0.68422E-01
  0.22527E+02  0.60811E+01  0.27800E+01 -0.10392E+00  0.12709E+00 -0.62212E-02
  0.22566E+02  0.13134E+01  0.11023E+02  0.46258E-01  0.37559E-01 -0.65969E-01
  0.41563E+02  0.12621E+02  0.19414E+02  0.87267E-02  0.11881E+00 -0.13153E+00
  0.29396E+02  0.69784E+01  0.17714E+02  0.41351E-01 -0.59167E-02 -0.11076E-01
  0.27150E+02  0.62129E+01  0.15982E+01  0.27202E-02  0.19244E-01 -0.78905E-01
  0.42872E+02  0.16896E+02  0.28096E+01 -0.60975E-02  0.15989E-01 -0.71445E-01
  0.28954E+02  0.99170E+01  0.13956E+02  0.13508E+00  0.67947E-01  0.26691E-01
  0.40658E+02  0.31361E+01  0.97414E+01  0.14038E+00  0.20115E+00  0.10543E+00
  0.38409E+02  0.27499E+01  0.19051E+02 -0.96816E-01  0.33798E-01 -0.68321E-01
  0.23894E+02  0.76185E+01  0.20673E+02  0.69356E-01 -0.72574E-01 -0.19154E-01
  0.40034E+02  0.70624E+01  0.15664E+02  0.10814E-01  0.41596E-01 -0.60604E-02
  0.39338E+02  0.15024E+02  0.72521E+01  0.45598E-01  0.27383E-01  0.13850E+00
  0.23875E+02  0.72432E+01  0.14180E+02 -0.14753E-02 -0.54692E-01  0.17837E+00
  0.24083E+02  0.26397E+01  0.15609E+02  0.93976E-01  0.18171E+00  0.16869E-01
  0.37128E+02  0.15124E+02  0.14116E+02 -0.10857E+00  0.10378E+00  0.33959E-02
  0.28856E+02  0.19380E+02  0.12793E+02 -0.74311E-01  0.26001E-01 -0.11022E+00
  0.27642E+02  0.11520E+02  0.97973E+01 -0.15194E+00 -0.61368E-01  0.19246E-01
  0.29838E+02  0.15361E+02  0.11393E+02 -0.16920E-01  0.50431E-02  0.18409E-01
  0.27224E+02  0.11355E+01  0.18656E+02  0.16558E-01 -0.36491E-01 -0.95467E-01
  0.41496E+02  0.20554E+02  0.17968E+02 -0.24007E-01  0.10258E-01 -0.10235E+00
  0.29277E+02  0.10895E+02  0.77150E+01 -0.92223E-01  0.37441E-01  0.11240E+00
  0.31225E+02  0.14385E+02  0.13170E+02 -0.53907E-01 -0.13415E+00  0.50686E-01
  0.37904E+02  0.18406E+02  0.15172E+02 -0.10316E+00  0.28008E+00  0.58362E-01
  0.37034E+02  0.88180E+00  0.33576E+01 -0.75099E-01 -0.92696E-02  0.88295E-01
  0.36455E+02  0.11389E+02  0.15094E+01  0.85722E-01 -0.11048E+00  0.12620E+00
  0.31819E+02  0.66853E+01  0.60956E+01  0.27727E-01  0.40354E-01 -0.10627E+00
  0.36844E+02  0.15796E+02  0.10147E+02  0.30334E-01 -0.13168E+00 -0.11303E+00
  0.34018E+02  0.24038E+01  0.10925E+02  0.13344E+00 -0.10870E-01 -0.32020E-01
  0.42072E+02  0.18344E+02  0.10138E+02  0.44411E-01  0.14470E+00 -0.66184E-01
  0.40849E+02  0.13334E+02  0.21567E+02  0.10657E+00  0.97735E-01  0.89392E-01
  0.38193E+02  0.17162E+02  0.18444E+02  0.39650E-01  0.14772E+00  0.54197E-01
  0.41126E+02  0.16203E+02  0.96233E+01 -0.74767E-01 -0.93442E-01  0.14407E+00
  0.31994E+02  0.23826E+01  0.68770E+01  0.46668E-01 -0.96930E-01 -0.73362E-01
  0.43438E+02  0.00000E+00  0.00000E+00 -0.40792E-01  0.12179E-01  0.81308E-01
  0.46153E+02  0.27149E+01  0.00000E+00 -0.14257E+00 -0.12800E+00 -0.67674E-01
  0.46153E+02  0.00000E+00  0.27149E+01  0.78703E-01  0.99155E-01  0.95612E-01
  0.43438E+02  0.27149E+01  0.27149E+01 -0.31531E-01 -0.52837E-01  0.50813E-01
  0.44796E+02  0.13575E+01  0.13575E+01  0.25829E-02 -0.37276E-01  0.67198E-02
  0.47511E+02  0.40724E+01  0.13575E+01 -0.67929E-01 -0.50235E-01 -0.77120E-01
  0.47511E+02  0.13575E+01  0.40724E+01 -0.68639E-02 -0.79104E-02  0.65941E-01
  0.44796E+02  0.40724E+01  0.40724E+01  0.16255E+00  0.12228E+00  0.54508E-01
  0.48868E+02  0.00000E+00  0.00000E+00  0.70507E-01  0.10415E+00 -0.55124E-02
  0.51583E+02  0.27149E+01  0.00000E+00 -0.83902E-02 -0.23506E-01  0.51741E-01
  0.51583E+02  0.00000E+00  0.27149E+01  0.46713E-01  0.63674E-02  0.10711E+00
  0.48868E+02  0.27149E+01  0.27149E+01 -0.18846E-01 -0.33589E-01  0.36447E-01
  0.50226E+02  0.13575E+01  0.13575E+01 -0.83842E-01 -0.13914E+00 -0.64460E-01
  0.52941E+02  0.40724E+01  0.13575E+01  0.12608E-01 -0.10001E-01  0.29958E-02
  0.52941E+02  0.13575E+01  0.40724E+01  0.10742E+00  0.75391E-01  0.66908E-01
  0.50226E+02  0.40724E+01  0.40724E+01 -0.43747E-01  0.75626E-01  0.68991E-01
  0.54298E+02  0.00000E+00  0.00000E+00 -0.37713E-02 -0.70878E-01 -0.35242E-01
  0.57013E+02  0.27149E+01  0.00000E+00  0.22507E-01  0.95655E-01  0.33199E-01
  0.57013E+02  0.00000E+00  0.27149E+01  0.46636E-01 -0.61109E-01 -0.15955E-01
  0.54298E+02  0.27149E+01  0.27149E+01 -0.41311E-01 -0.64694E-01  0.85371E-01
  0.55656E+02  0.13575E+01  0.13575E+01 -0.28594E-01 -0.13612E+00  0.21801E-01
  0.58370E+02  0.40724E+01  0.13575E+01 -0.52753E-01 -0.80714E-01 -0.22738E-01
  0.58370E+02  0.13575E+01  0.40724E+01 -0.16548E+00  0.21326E-01  0.19449E-01
  0.55656E+02  0.40724E+01  0.40724E+01  0.58949E-02  0.24780E-01  0.27876E-01
  0.59728E+02  0.00000E+00  0.00000E+00  0.42148E-01 -0.41766E-01  0.89199E-02
  0.62443E+02  0.27149E+01  0.00000E+00  0.65651E-01 -0.64167E-01 -0.17316E+00
  0.62443E+02  0.00000E+00  0.27149E+01 -0.11787E+00  0.86396E-01 -0.47956E-01
  0.59728E+02  0.27149E+01  0.27149E+01 -0.70839E-01  0.25950E-01 -0.58812E-01
  0.61085E+02  0.13575E+01  0.13575E+01  0.82103E-01 -0.37092E-01 -0.59227E-01
  0.63800E+02  0.40724E+01  0.13575E+01 -0.16680E-02  0.13494E-01 -0.61650E-01
  0.63800E+02  0.13575E+01  0.40724E+01 -0.31038E-03  0.76845E-01 -0.32769E-04
  0.61085E+02  0.40724E+01  0.40724E+01  0.21942E-01 -0.51398E-01 -0.93633E-01
  0.43438E+02  0.54298E+01  0.00000E+00  0.52785E-01 -0.82072E-03 -0.41478E-01
  0.46153E+02  0.81447E+01  0.00000E+00  0.63879E-01  0.20514E-02 -0.30831E-01
  0.46153E+02  0.54298E+01  0.27149E+01 -0.23272E-01  0.43833E-01  0.39197E-01
  0.43438E+02  0.81447E+01  0.27149E+01  0.26997E-01 -0.49601E-01 -0.43031E-01
  0.44796E+02  0.67873E+01  0.13575E+01  0.16989E-02 -0.97159E-01 -0.14734E-01
  0.47511E+02  0.95022E+01  0.13575E+01  0.74776E-01  0.39317E-02 -0.54851E-03
  0.47511E+02  0.67873E+01  0.40724E+01 -0.48849E-01  0.57028E-01  0.10538E+00
  0.44796E+02  0.95022E+01  0.40724E+01  0.12428E-01  0.59583E-01  0.40629E-01
  0.48868E+02  0.54298E+01  0.00000E+00 -0.16095E+00 -0.56327E-01  0.96233E-02
  0.51583E+02  0.81447E+01  0.00000E+00 -0.30839E-01 -0.31298E-01  0.52081E-01
  0.51583E+02  0.54298E+01  0.27149E+01 -0.57810E-01  0.11298E-02  0.58607E-01
  0.48868E+02  0.81447E+01  0.27149E+01 -0.37352E-01  0.64248E-03  0.34622E-01
  0.50226E+02  0.67873E+01  0.13575E+01  0.19536E-01  0.10715E-01 -0.12665E+00
  0.52941E+02  0.95022E+01  0.13575E+01 -0.33348E-01 -0.11222E-03 -0.41442E-01
  0.52941E+02  0.67873E+01  0.40724E+01  0.82620E-01  0.57038E-01 -0.78420E-01
  0.50226E+02  0.95022E+01  0.40724E+01 -0.29042E-01  0.16455E-01 -0.47593E-01
  0.54298E+02  0.54298E+01  0.00000E+00 -0.62551E-01  0.70277E-01  0.50278E-01
  0.57013E+02  0.81447E+01  0.00000E+00  0.20758E-01 -0.12085E+00 -0.43840E-01
  0.57013E+02  0.54298E+01  0.27149E+01 -0.47418E-01  0.31286E-01 -0.27947E-01
  0.54298E+02  0.81447E+01  0.27149E+01 -0.18389E+00  0.43757E-02  0.48602E-01
  0.55656E+02  0.67873E+01  0.13575E+01 -0.58641E-01  0.72564E-01  0.33236E-01
  0.58370E+02  0.95022E+01  0.13575E+01 -0.17361E-02  0.68851E-02  0.31612E-01
  0.58370E+02  0.67873E+01  0.40724E+01 -0.91966E-01  0.10797E+00  0.12162E+00
  0.55656E+02  0.95022E+01  0.40724E+01 -0.54930E-01  0.52635E-01 -0.34924E-01
  0.59728E+02  0.54298E+01  0.00000E+00 -0.33806E-02 -0.62447E-01 -0.15262E+00
  0.62443E+02  0.81447E+01  0.00000E+00 -0.12266E-01  0.12979E-01  0.90805E-01
  0.62443E+02  0.54298E+01  0.27149E+01 -0.51071E-01 -0.50544E-01  0.46392E-01
  0.59728E+02  0.81447E+01  0.27149E+01  0.46880E-01 -0.39220E-02 -0.28468E-01
  0.61085E+02  0.67873E+01  0.13575E+01  0.88876E-01  0.15294E-01 -0.38453E-01
  0.63800E+02  0.95022E+01  0.13575E+01  0.10790E+00 -0.42418E-01  0.12063E+00
  0.63800E+02  0.67873E+01  0.40724E+01 -0.13250E+00  0.50429E-01  0.89171E-02
  0.61085E+02  0.95022E+01  0.40724E+01  0.11548E+00  0.17804E-01 -0.56049E-01
  0.43438E+02  0.10860E+02  0.00000E+00  0.13872E-01  0.43479E-01 -0.19392E-02
  0.46153E+02  0.13575E+02  0.00000E+00 -0.86477E-01 -0.73704E-01 -0.42827E-01
  0.46153E+02  0.10860E+02  0.27149E+01 -0.79700E-01 -0.96845E-01  0.58482E-01
  0.43438E+02  0.13575E+02  0.27149E+01 -0.45347E-01 -0.44849E-01  0.55818E-01
  0.44796E+02  0.12217E+02  0.13575E+01 -0.84144E-01 -0.54321E-01 -0.10151E-01
  0.47511E+02  0.14932E+02  0.13575E+01 -0.10840E+00 -0.43183E-01 -0.80474E-02
  0.47511E+02  0.12217E+02  0.40724E+01 -0.13707E+00 -0.91451E-03  0.57924E-02
  0.44796E+02  0.14932E+02  0.40724E+01 -0.26908E-01  0.79725E-01  0.33484E-01
  0.48868E+02  0.10860E+02  0.00000E+00 -0.58665E-01 -0.50282E-01 -0.10198E+00
  0.51583E+02  0.13575E+02  0.00000E+00 -0.26664E-01 -0.55087E-01  0.14522E-01
  0.51583E+02  0.10860E+02  0.27149E+01 -0.51807E-01  0.39715E-01  0.20723E-01
  0.48868E+02  0.13575E+02  0.27149E+01  0.75973E-01 -0.47756E-01 -0.12028E+00
  0.50226E+02  0.12217E+02  0.13575E+01  0.10343E+00  0.35189E-01  0.28885E-01
  0.52941E+02  0.14932E+02  0.13575E+01 -0.24004E-01 -0.65983E-01 -0.32179E-01
  0.52941E+02  0.12217E+02  0.40724E+01  0.21380E-01 -0.12487E-01 -0.50548E-02
